101719010433, 25203, 31, 67, 35836, 29200, 38470, 00, 00, 36, 33
101719010433, 25140, 31, 67, 35869, 29192, 38466, 00, 00, 36, 34
101719010433, 25171, 31, 67, 35853, 29196, 38470, 00, 00, 36, 35
101719010433, 25288, 31, 67, 35787, 29200, 38474, 00, 00, 36, 36
101719010433, 25119, 31, 67, 35883, 29196, 38474, 00, 00, 36, 37
101719010433, 25198, 31, 67, 35839, 29200, 38470, 00, 00, 36, 38
101719010433, 25266, 31, 67, 35805, 29212, 38478, 00, 00, 36, 39
101719010433, 25186, 31, 67, 35848, 29204, 38478, 00, 00, 36, 40
101719010433, 25220, 31, 67, 35828, 29204, 38478, 00, 00, 36, 41
101719010433, 25254, 31, 67, 35812, 29212, 38474, 00, 00, 36, 42
101719010433, 25369, 31, 67, 35744, 29208, 38482, 00, 00, 36, 43
101719010433, 25245, 31, 67, 35814, 29204, 38478, 00, 00, 36, 44
101719010433, 25228, 31, 67, 35827, 29212, 38470, 00, 00, 36, 45
101719010433, 25443, 31, 67, 35705, 29216, 38470, 00, 00, 36, 46
101719010433, 25503, 31, 67, 35667, 29208, 38466, 00, 00, 36, 47
101719010433, 25463, 31, 67, 35688, 29204, 38474, 00, 00, 36, 48
101719010433, 25351, 31, 67, 35753, 29204, 38466, 00, 00, 36, 49
101719010433, 25406, 31, 67, 35719, 29200, 38466, 00, 00, 36, 50
101719010433, 25352, 31, 67, 35752, 29204, 38470, 00, 00, 36, 51
101719010433, 25462, 31, 67, 35687, 29200, 38478, 00, 00, 36, 52
101719010433, 25448, 31, 67, 35697, 29204, 38466, 00, 00, 36, 53
101719010433, 25394, 31, 67, 35726, 29200, 38466, 00, 00, 36, 54
101719010433, 25369, 31, 67, 35744, 29208, 38466, 00, 00, 36, 55
101719010433, 25391, 31, 67, 35733, 29212, 38478, 00, 00, 36, 55
101719010433, 25305, 31, 67, 35779, 29204, 38466, 00, 00, 36, 56
101719010433, 25170, 31, 67, 35859, 29208, 38462, 00, 00, 36, 57
101719010433, 25305, 31, 67, 35781, 29208, 38466, 00, 00, 36, 58
101719010433, 25345, 31, 67, 35756, 29204, 38466, 00, 00, 36, 59
101719010433, 25305, 31, 67, 35783, 29212, 38470, 00, 00, 37, 00
101719010433, 25230, 31, 67, 35826, 29212, 38466, 00, 00, 37, 01
101719010433, 25289, 31, 67, 35792, 29212, 38462, 00, 00, 37, 02
101719010433, 25481, 31, 67, 35683, 29216, 38470, 00, 00, 37, 03
101719010433, 25509, 31, 67, 35667, 29216, 38462, 00, 00, 37, 04
101719010433, 25500, 31, 67, 35667, 29204, 38458, 00, 00, 37, 05
101719010433, 25607, 31, 67, 35609, 29212, 38462, 00, 00, 37, 06
101719010433, 25556, 31, 67, 35638, 29212, 38454, 00, 00, 37, 07
101719010433, 25530, 31, 67, 35653, 29212, 38454, 00, 00, 37, 08
101719010433, 25452, 31, 67, 35691, 29196, 38458, 00, 00, 37, 09
101719010433, 25411, 31, 67, 35713, 29192, 38458, 00, 00, 37, 10
101719010433, 25311, 31, 67, 35776, 29204, 38466, 00, 00, 37, 11
101719010433, 25434, 31, 67, 35705, 29204, 38462, 00, 00, 37, 12
101719010433, 25326, 31, 67, 35767, 29204, 38462, 00, 00, 37, 13
101719010433, 25241, 31, 67, 35816, 29204, 38462, 00, 00, 37, 14
101719010433, 25299, 31, 67, 35786, 29212, 38466, 00, 00, 37, 15
101719010433, 25364, 31, 67, 35747, 29208, 38458, 00, 00, 37, 16
101719010433, 25369, 31, 67, 35746, 29212, 38474, 00, 00, 37, 17
101719010433, 25273, 31, 67, 35801, 29212, 38462, 00, 00, 37, 18
101719010433, 25339, 31, 67, 35765, 29216, 38466, 00, 00, 37, 19
101719010433, 25327, 31, 67, 35770, 29212, 38466, 00, 00, 37, 20
101719010433, 25374, 31, 67, 35743, 29212, 38466, 00, 00, 37, 21
101719010433, 25440, 31, 67, 35707, 29216, 38470, 00, 00, 37, 22
101719010433, 25427, 31, 67, 35718, 29224, 38462, 00, 00, 37, 23
101719010433, 25577, 31, 67, 35628, 29216, 38466, 00, 00, 37, 24
101719010433, 25565, 31, 67, 35633, 29212, 38462, 00, 00, 37, 25
101719010433, 25676, 31, 67, 35569, 29212, 38462, 00, 00, 37, 26
101719010433, 25542, 31, 67, 35648, 29216, 38454, 00, 00, 37, 27
101719010433, 25638, 31, 67, 35589, 29208, 38458, 00, 00, 37, 28
101719010433, 25690, 31, 67, 35561, 29212, 38462, 00, 00, 37, 29
101719010433, 25506, 31, 67, 35667, 29212, 38462, 00, 00, 37, 30
101719010433, 25508, 31, 67, 35659, 29196, 38462, 00, 00, 37, 31
101719010433, 25339, 31, 67, 35763, 29212, 38466, 00, 00, 37, 32
101719010433, 25409, 31, 67, 35723, 29212, 38462, 00, 00, 37, 33
101719010433, 25424, 31, 67, 35714, 29212, 38462, 00, 00, 37, 33
101719010433, 25400, 31, 67, 35728, 29212, 38454, 00, 00, 37, 34
101719010433, 25320, 31, 67, 35774, 29212, 38462, 00, 00, 37, 35
101719010433, 25362, 31, 67, 35748, 29208, 38462, 00, 00, 37, 36
101719010433, 25524, 31, 67, 35653, 29204, 38466, 00, 00, 37, 37
101719010433, 25566, 31, 67, 35638, 29224, 38474, 00, 00, 37, 38
101719010433, 25448, 31, 67, 35704, 29220, 38470, 00, 00, 37, 39
101719010433, 25438, 31, 67, 35706, 29212, 38474, 00, 00, 37, 40
101719010433, 25506, 31, 67, 35669, 29216, 38470, 00, 00, 37, 41
101719010433, 25501, 31, 67, 35670, 29212, 38466, 00, 00, 37, 42
101719010433, 25643, 31, 67, 35588, 29212, 38466, 00, 00, 37, 43
101719010433, 25588, 31, 67, 35623, 29220, 38466, 00, 00, 37, 44
101719010433, 25561, 31, 67, 35639, 29220, 38466, 00, 00, 37, 45
101719010433, 25614, 31, 67, 35605, 29212, 38474, 00, 00, 37, 46
101719010433, 25713, 31, 67, 35551, 29220, 38466, 00, 00, 37, 47
101719010433, 25631, 31, 67, 35595, 29212, 38466, 00, 00, 37, 48
101719010433, 25586, 31, 67, 35621, 29212, 38462, 00, 00, 37, 49
101719010433, 25578, 31, 67, 35624, 29208, 38458, 00, 00, 37, 50
101719010433, 25603, 31, 67, 35611, 29212, 38470, 00, 00, 37, 51
101719010433, 25607, 31, 67, 35609, 29212, 38462, 00, 00, 37, 52
101719010433, 25598, 31, 67, 35612, 29208, 38474, 00, 00, 37, 53
101719010433, 25475, 31, 67, 35685, 29212, 38474, 00, 00, 37, 54
101719010433, 25466, 31, 67, 35692, 29216, 38470, 00, 00, 37, 55
101719010433, 25451, 31, 67, 35695, 29204, 38462, 00, 00, 37, 56
101719010433, 25557, 31, 67, 35641, 29220, 38474, 00, 00, 37, 57
101719010433, 25740, 31, 67, 35534, 29216, 38474, 00, 00, 37, 58
101719010433, 25627, 31, 67, 35601, 29220, 38474, 00, 00, 37, 59
101719010433, 25623, 31, 67, 35603, 29220, 38478, 00, 00, 38, 00
101719010433, 25573, 31, 67, 35632, 29220, 38462, 00, 00, 38, 01
101719010433, 25550, 31, 67, 35645, 29220, 38462, 00, 00, 38, 02
101719010433, 25674, 31, 67, 35572, 29216, 38470, 00, 00, 38, 03
101719010433, 25624, 31, 67, 35601, 29216, 38474, 00, 00, 38, 04
101719010433, 25606, 31, 67, 35613, 29220, 38462, 00, 00, 38, 05
101719010433, 25761, 31, 67, 35527, 29228, 38470, 00, 00, 38, 06
101719010433, 25566, 31, 67, 35636, 29220, 38450, 00, 00, 38, 07
101719010433, 25416, 31, 67, 35724, 29224, 38462, 00, 00, 38, 08
101719010433, 25559, 31, 67, 35640, 29220, 38466, 00, 00, 38, 09
101719010433, 25595, 31, 67, 35619, 29220, 38462, 00, 00, 38, 10
101719010433, 25361, 31, 67, 35752, 29216, 38462, 00, 00, 38, 11
101719010433, 25426, 31, 67, 35715, 29216, 38466, 00, 00, 38, 11
101719010433, 25533, 31, 67, 35653, 29216, 38466, 00, 00, 38, 12
101719010433, 25578, 31, 67, 35627, 29216, 38470, 00, 00, 38, 13
101719010433, 25588, 31, 67, 35623, 29220, 38462, 00, 00, 38, 14
101719010433, 25526, 31, 67, 35661, 29224, 38466, 00, 00, 38, 15
101719010433, 25477, 31, 67, 35687, 29220, 38466, 00, 00, 38, 16
101719010433, 25481, 31, 67, 35685, 29220, 38462, 00, 00, 38, 17
101719010433, 25619, 31, 67, 35609, 29228, 38470, 00, 00, 38, 18
101719010433, 25654, 31, 67, 35587, 29224, 38462, 00, 00, 38, 19
101719010433, 25593, 31, 67, 35624, 29228, 38458, 00, 00, 38, 20
101719010433, 25645, 31, 67, 35594, 29228, 38462, 00, 00, 38, 21
101719010433, 25531, 31, 67, 35658, 29224, 38474, 00, 00, 38, 22
101719010433, 25481, 31, 67, 35690, 29232, 38462, 00, 00, 38, 23
101719010433, 25619, 31, 67, 35609, 29228, 38462, 00, 00, 38, 24
101719010433, 25725, 31, 67, 35546, 29224, 38462, 00, 00, 38, 25
101719010433, 25540, 31, 67, 35660, 29240, 38462, 00, 00, 38, 26
101719010433, 25769, 31, 67, 35526, 29236, 38462, 00, 00, 38, 27
101719010433, 25753, 31, 67, 35530, 29224, 38462, 00, 00, 38, 28
101719010433, 25730, 31, 67, 35543, 29224, 38458, 00, 00, 38, 29
101719010433, 25733, 31, 67, 35545, 29232, 38458, 00, 00, 38, 30
101719010433, 25677, 31, 67, 35574, 29224, 38466, 00, 00, 38, 31
101719010433, 25587, 31, 67, 35629, 29232, 38462, 00, 00, 38, 32
101719010433, 25644, 31, 67, 35591, 29220, 38458, 00, 00, 38, 33
101719010433, 25746, 31, 67, 35534, 29224, 38462, 00, 00, 38, 34
101719010433, 25743, 31, 67, 35539, 29232, 38462, 00, 00, 38, 35
101719010433, 25807, 31, 67, 35504, 29236, 38466, 00, 00, 38, 36
101719010433, 25634, 31, 67, 35602, 29232, 38462, 00, 00, 38, 37
101719010433, 25759, 31, 67, 35532, 29236, 38462, 00, 00, 38, 38
101719010433, 25660, 31, 67, 35587, 29232, 38454, 00, 00, 38, 39
101719010433, 25794, 31, 67, 35510, 29232, 38458, 00, 00, 38, 40
101719010433, 25669, 31, 67, 35582, 29232, 38458, 00, 00, 38, 41
101719010433, 25745, 31, 67, 35540, 29236, 38458, 00, 00, 38, 42
101719010433, 25724, 31, 67, 35550, 29232, 38458, 00, 00, 38, 43
101719010433, 25764, 31, 67, 35527, 29232, 38458, 00, 00, 38, 44
101719010433, 25732, 31, 67, 35544, 29228, 38450, 00, 00, 38, 45
101719010433, 25874, 31, 67, 35462, 29228, 38454, 00, 00, 38, 46
101719010433, 26028, 31, 67, 35375, 29232, 38450, 00, 00, 38, 47
101719010433, 26074, 31, 67, 35345, 29224, 38454, 00, 00, 38, 48
101719010433, 25927, 31, 67, 35428, 29220, 38454, 00, 00, 38, 49
101719010433, 25821, 31, 67, 35489, 29220, 38446, 00, 00, 38, 50
101719010433, 25712, 31, 67, 35550, 29216, 38454, 00, 00, 38, 50
101719010433, 25761, 31, 67, 35522, 29216, 38454, 00, 00, 38, 51
101719010433, 25733, 31, 67, 35540, 29220, 38454, 00, 00, 38, 52
101719010433, 25686, 31, 67, 35567, 29220, 38454, 00, 00, 38, 53
101719010433, 25821, 31, 67, 35487, 29216, 38462, 00, 00, 38, 54
101719010433, 25849, 31, 67, 35473, 29220, 38454, 00, 00, 38, 55
101719010433, 25871, 31, 67, 35464, 29228, 38450, 00, 00, 38, 56
101719010433, 25797, 31, 67, 35503, 29220, 38458, 00, 00, 38, 57
101719010433, 25769, 31, 67, 35521, 29224, 38462, 00, 00, 38, 58
101719010433, 25737, 31, 67, 35541, 29228, 38462, 00, 00, 38, 59
101719010433, 25769, 31, 67, 35519, 29220, 38462, 00, 00, 39, 00
101719010433, 25747, 31, 67, 35535, 29228, 38454, 00, 00, 39, 01
101719010433, 25809, 31, 67, 35501, 29232, 38454, 00, 00, 39, 02
101719010433, 25777, 31, 67, 35516, 29224, 38454, 00, 00, 39, 03
101719010433, 25820, 31, 67, 35493, 29228, 38442, 00, 00, 39, 04
101719010433, 25749, 31, 67, 35532, 29224, 38450, 00, 00, 39, 05
101719010433, 25699, 31, 67, 35561, 29224, 38446, 00, 00, 39, 06
101719010433, 25833, 31, 67, 35482, 29220, 38446, 00, 00, 39, 07
101719010433, 25842, 31, 67, 35477, 29220, 38454, 00, 00, 39, 08
101719010433, 25764, 31, 67, 35522, 29220, 38442, 00, 00, 39, 09
101719010433, 25832, 31, 67, 35481, 29216, 38442, 00, 00, 39, 10
101719010433, 25852, 31, 67, 35471, 29220, 38442, 00, 00, 39, 11
101719010433, 25857, 31, 67, 35468, 29220, 38446, 00, 00, 39, 12
101719010433, 25811, 31, 67, 35493, 29216, 38454, 00, 00, 39, 13
101719010433, 25859, 31, 67, 35469, 29224, 38446, 00, 00, 39, 14
101719010433, 25793, 31, 67, 35505, 29220, 38458, 00, 00, 39, 15
101719010433, 25776, 31, 67, 35513, 29216, 38450, 00, 00, 39, 16
101719010433, 25812, 31, 67, 35494, 29220, 38458, 00, 00, 39, 17
101719010433, 25880, 31, 67, 35457, 29224, 38454, 00, 00, 39, 18
101719010433, 25816, 31, 67, 35492, 29220, 38458, 00, 00, 39, 19
101719010433, 25879, 31, 67, 35461, 29232, 38462, 00, 00, 39, 20
101719010433, 25799, 31, 67, 35505, 29228, 38462, 00, 00, 39, 21
101719010433, 25807, 31, 67, 35499, 29224, 38446, 00, 00, 39, 22
101719010433, 25806, 31, 67, 35501, 29228, 38454, 00, 00, 39, 23
101719010433, 25726, 31, 67, 35547, 29228, 38454, 00, 00, 39, 24
101719010433, 25936, 31, 67, 35426, 29228, 38454, 00, 00, 39, 25
101719010433, 26058, 31, 67, 35356, 29228, 38454, 00, 00, 39, 26
101719010433, 26062, 31, 67, 35350, 29220, 38450, 00, 00, 39, 27
101719010433, 26222, 31, 67, 35258, 29220, 38454, 00, 00, 39, 28
101719010433, 25966, 31, 67, 35404, 29216, 38454, 00, 00, 39, 28
101719010433, 25943, 31, 67, 35415, 29212, 38450, 00, 00, 39, 29
101719010433, 25902, 31, 67, 35437, 29208, 38458, 00, 00, 39, 30
101719010433, 25888, 31, 67, 35447, 29212, 38462, 00, 00, 39, 31
101719010433, 25737, 31, 67, 35532, 29208, 38462, 00, 00, 39, 32
101719010433, 25827, 31, 67, 35482, 29212, 38466, 00, 00, 39, 33
101719010433, 25760, 31, 67, 35524, 29220, 38462, 00, 00, 39, 34
101719010433, 25772, 31, 67, 35514, 29212, 38462, 00, 00, 39, 35
101719010433, 25826, 31, 67, 35488, 29224, 38466, 00, 00, 39, 36
101719010433, 25795, 31, 67, 35502, 29216, 38462, 00, 00, 39, 37
101719010433, 25712, 31, 67, 35550, 29216, 38462, 00, 00, 39, 38
101719010433, 25681, 31, 67, 35566, 29212, 38462, 00, 00, 39, 39
101719010433, 25828, 31, 67, 35485, 29220, 38466, 00, 00, 39, 40
101719010433, 25870, 31, 67, 35459, 29216, 38470, 00, 00, 39, 41
101719010433, 25968, 31, 67, 35401, 29212, 38466, 00, 00, 39, 42
101719010433, 25896, 31, 67, 35446, 29220, 38470, 00, 00, 39, 43
101719010433, 26106, 31, 67, 35325, 29220, 38462, 00, 00, 39, 44
101719010433, 26314, 31, 67, 35203, 29216, 38466, 00, 00, 39, 45
101719010433, 26070, 31, 67, 35344, 29216, 38470, 00, 00, 39, 46
101719010433, 25943, 31, 67, 35415, 29212, 38478, 00, 00, 39, 47
101719010433, 26010, 31, 67, 35375, 29208, 38470, 00, 00, 39, 48
101719010433, 25878, 31, 67, 35451, 29208, 38478, 00, 00, 39, 49
101719010433, 25942, 31, 67, 35416, 29212, 38478, 00, 00, 39, 50
101719010433, 25934, 31, 67, 35417, 29204, 38474, 00, 00, 39, 51
101719010433, 25891, 31, 67, 35445, 29212, 38478, 00, 00, 39, 52
101719010433, 25883, 31, 67, 35446, 29204, 38470, 00, 00, 39, 53
101719010433, 25838, 31, 67, 35476, 29212, 38478, 00, 00, 39, 54
101719010433, 25713, 31, 67, 35551, 29220, 38486, 00, 00, 39, 55
101719010433, 25563, 31, 67, 35636, 29216, 38486, 00, 00, 39, 56
101719010433, 25619, 31, 67, 35602, 29212, 38482, 00, 00, 39, 57
101719010433, 25802, 31, 67, 35498, 29216, 38482, 00, 00, 39, 58
101719010433, 25764, 31, 67, 35522, 29220, 38474, 00, 00, 39, 59
101719010433, 25778, 31, 67, 35510, 29212, 38482, 00, 00, 40, 00
101719010433, 25920, 31, 67, 35432, 29220, 38474, 00, 00, 40, 01
101719010433, 26091, 31, 67, 35332, 29216, 38474, 00, 00, 40, 02
101719010433, 26092, 31, 67, 35331, 29216, 38482, 00, 00, 40, 03
101719010433, 26021, 31, 67, 35372, 29216, 38486, 00, 00, 40, 04
101719010433, 26282, 31, 67, 35220, 29212, 38486, 00, 00, 40, 05
101719010433, 26223, 31, 67, 35254, 29212, 38490, 00, 00, 40, 06
101719010433, 26219, 31, 67, 35256, 29212, 38478, 00, 00, 40, 06
101719010433, 26016, 31, 67, 35373, 29212, 38486, 00, 00, 40, 07
101719010433, 25744, 31, 67, 35528, 29208, 38490, 00, 00, 40, 08
101719010433, 25953, 31, 67, 35406, 29204, 38486, 00, 00, 40, 09
101719010433, 25906, 31, 67, 35435, 29208, 38498, 00, 00, 40, 10
101719010433, 26120, 31, 67, 35310, 29204, 38486, 00, 00, 40, 11
101719010433, 26008, 31, 67, 35374, 29204, 38506, 00, 00, 40, 12
101719010433, 25990, 31, 67, 35388, 29212, 38494, 00, 00, 40, 13
101719010433, 26011, 31, 67, 35376, 29212, 38494, 00, 00, 40, 14
101719010433, 25907, 31, 67, 35436, 29212, 38506, 00, 00, 40, 15
101719010433, 26000, 31, 67, 35384, 29216, 38510, 00, 00, 40, 16
101719010433, 25983, 31, 67, 35392, 29212, 38506, 00, 00, 40, 17
101719010433, 25959, 31, 67, 35408, 29216, 38502, 00, 00, 40, 18
101719010433, 25882, 31, 67, 35454, 29220, 38506, 00, 00, 40, 19
101719010433, 25950, 31, 67, 35413, 29216, 38502, 00, 00, 40, 20
101719010433, 26026, 31, 67, 35369, 29216, 38490, 00, 00, 40, 21
101719010433, 26060, 31, 67, 35348, 29212, 38494, 00, 00, 40, 22
101719010433, 26091, 31, 67, 35332, 29216, 38506, 00, 00, 40, 23
101719010433, 26198, 31, 67, 35270, 29216, 38506, 00, 00, 40, 24
101719010433, 26224, 31, 67, 35255, 29216, 38506, 00, 00, 40, 25
101719010433, 26360, 31, 67, 35173, 29208, 38506, 00, 00, 40, 26
101719010433, 26300, 31, 67, 35208, 29208, 38510, 00, 00, 40, 27
101719010433, 26105, 31, 67, 35322, 29212, 38514, 00, 00, 40, 28
101719010433, 26114, 31, 67, 35313, 29204, 38506, 00, 00, 40, 29
101719010433, 26184, 31, 67, 35273, 29204, 38514, 00, 00, 40, 30
101719010433, 25973, 31, 67, 35396, 29208, 38506, 00, 00, 40, 31
101719010433, 26041, 31, 67, 35357, 29208, 38514, 00, 00, 40, 32
101719010433, 25872, 31, 67, 35451, 29200, 38518, 00, 00, 40, 33
101719010433, 25947, 31, 67, 35411, 29208, 38518, 00, 00, 40, 34
101719010433, 25963, 31, 67, 35400, 29204, 38530, 00, 00, 40, 35
101719010433, 25930, 31, 67, 35419, 29204, 38518, 00, 00, 40, 36
101719010433, 26018, 31, 67, 35370, 29208, 38514, 00, 00, 40, 37
101719010433, 26039, 31, 67, 35360, 29212, 38522, 00, 00, 40, 38
101719010433, 26031, 31, 67, 35361, 29204, 38526, 00, 00, 40, 39
101719010433, 25890, 31, 67, 35444, 29208, 38522, 00, 00, 40, 40
101719010433, 26008, 31, 67, 35374, 29204, 38526, 00, 00, 40, 41
101719010433, 26137, 31, 67, 35302, 29208, 38514, 00, 00, 40, 42
101719010433, 26088, 31, 67, 35335, 29220, 38526, 00, 00, 40, 43
101719010433, 26221, 31, 67, 35255, 29212, 38530, 00, 00, 40, 44
101719010433, 26116, 31, 67, 35314, 29208, 38526, 00, 00, 40, 45
101719010433, 26185, 31, 67, 35274, 29208, 38526, 00, 00, 40, 45
101719010433, 26361, 31, 67, 35171, 29204, 38522, 00, 00, 40, 46
101719010433, 26183, 31, 67, 35272, 29200, 38530, 00, 00, 40, 47
101719010433, 26122, 31, 67, 35305, 29196, 38538, 00, 00, 40, 48
101719010433, 26198, 31, 67, 35265, 29204, 38526, 00, 00, 40, 49
101719010433, 26164, 31, 67, 35281, 29196, 38542, 00, 00, 40, 50
101719010433, 26111, 31, 67, 35313, 29200, 38542, 00, 00, 40, 51
101719010433, 26036, 31, 67, 35358, 29204, 38534, 00, 00, 40, 52
101719010433, 25981, 31, 67, 35390, 29204, 38542, 00, 00, 40, 53
101719010433, 25943, 31, 67, 35408, 29196, 38538, 00, 00, 40, 54
101719010433, 26052, 31, 67, 35349, 29204, 38538, 00, 00, 40, 55
101719010433, 26106, 31, 67, 35318, 29204, 38542, 00, 00, 40, 56
101719010433, 26183, 31, 67, 35275, 29208, 38534, 00, 00, 40, 57
101719010433, 26002, 31, 67, 35378, 29204, 38546, 00, 00, 40, 58
101719010433, 25997, 31, 67, 35384, 29212, 38542, 00, 00, 40, 59
101719010433, 26007, 31, 67, 35375, 29204, 38542, 00, 00, 41, 00
101719010433, 25904, 31, 67, 35434, 29204, 38546, 00, 00, 41, 01
101719010433, 25977, 31, 67, 35394, 29208, 38542, 00, 00, 41, 02
101719010433, 26197, 31, 67, 35267, 29208, 38538, 00, 00, 41, 03
101719010433, 26281, 31, 67, 35217, 29204, 38542, 00, 00, 41, 04
101719010433, 26187, 31, 67, 35273, 29208, 38542, 00, 00, 41, 05
101719010433, 26367, 31, 67, 35169, 29208, 38542, 00, 00, 41, 06
101719010433, 26368, 31, 67, 35165, 29200, 38530, 00, 00, 41, 07
101719010433, 26204, 31, 67, 35258, 29196, 38542, 00, 00, 41, 08
101719010433, 26181, 31, 67, 35271, 29196, 38550, 00, 00, 41, 09
101719010433, 26218, 31, 67, 35250, 29196, 38542, 00, 00, 41, 10
101719010433, 26300, 31, 67, 35201, 29192, 38538, 00, 00, 41, 11
101719010433, 26311, 31, 67, 35193, 29188, 38550, 00, 00, 41, 12
101719010433, 26122, 31, 67, 35307, 29200, 38558, 00, 00, 41, 13
101719010433, 26088, 31, 67, 35323, 29192, 38546, 00, 00, 41, 14
101719010433, 26046, 31, 67, 35349, 29196, 38550, 00, 00, 41, 15
101719010433, 26037, 31, 67, 35354, 29196, 38558, 00, 00, 41, 16
101719010433, 26106, 31, 67, 35316, 29200, 38562, 00, 00, 41, 17
101719010433, 26097, 31, 67, 35323, 29204, 38554, 00, 00, 41, 18
101719010433, 26139, 31, 67, 35299, 29204, 38566, 00, 00, 41, 19
101719010433, 26218, 31, 67, 35255, 29208, 38554, 00, 00, 41, 20
101719010433, 26133, 31, 67, 35304, 29208, 38562, 00, 00, 41, 21
101719010433, 26219, 31, 67, 35253, 29204, 38558, 00, 00, 41, 22
101719010433, 26121, 31, 67, 35309, 29204, 38558, 00, 00, 41, 23
101719010433, 26281, 31, 67, 35219, 29208, 38562, 00, 00, 41, 23
101719010433, 26317, 31, 67, 35198, 29208, 38554, 00, 00, 41, 24
101719010433, 26279, 31, 67, 35218, 29204, 38570, 00, 00, 41, 25
101719010433, 26217, 31, 67, 35252, 29200, 38562, 00, 00, 41, 26
101719010433, 26119, 31, 67, 35307, 29196, 38570, 00, 00, 41, 27
101719010433, 26061, 31, 67, 35344, 29204, 38566, 00, 00, 41, 28
101719010433, 26081, 31, 67, 35329, 29196, 38562, 00, 00, 41, 29
101719010433, 26088, 31, 67, 35328, 29204, 38558, 00, 00, 41, 30
101719010433, 26151, 31, 67, 35292, 29204, 38570, 00, 00, 41, 31
101719010433, 26211, 31, 67, 35259, 29208, 38562, 00, 00, 41, 32
101719010433, 26122, 31, 67, 35307, 29200, 38566, 00, 00, 41, 33
101719010433, 26199, 31, 67, 35264, 29204, 38570, 00, 00, 41, 34
101719010433, 26229, 31, 67, 35249, 29208, 38570, 00, 00, 41, 35
101719010433, 26190, 31, 67, 35273, 29212, 38570, 00, 00, 41, 36
101719010433, 26094, 31, 67, 35325, 29204, 38578, 00, 00, 41, 37
101719010433, 26128, 31, 67, 35305, 29204, 38578, 00, 00, 41, 38
101719010433, 26249, 31, 67, 35239, 29212, 38578, 00, 00, 41, 39
101719010433, 26256, 31, 67, 35233, 29208, 38562, 00, 00, 41, 40
101719010433, 26274, 31, 67, 35228, 29220, 38570, 00, 00, 41, 41
101719010433, 26095, 31, 67, 35324, 29204, 38562, 00, 00, 41, 42
101719010433, 26425, 31, 67, 35141, 29220, 38574, 00, 00, 41, 43
101719010433, 26367, 31, 67, 35169, 29208, 38562, 00, 00, 41, 44
101719010433, 26592, 31, 67, 35038, 29204, 38566, 00, 00, 41, 45
101719010433, 26504, 31, 67, 35087, 29200, 38558, 00, 00, 41, 46
101719010433, 26330, 31, 67, 35187, 29200, 38574, 00, 00, 41, 47
101719010433, 26206, 31, 67, 35257, 29196, 38570, 00, 00, 41, 48
101719010433, 26201, 31, 67, 35258, 29192, 38570, 00, 00, 41, 49
101719010433, 26248, 31, 67, 35234, 29200, 38570, 00, 00, 41, 50
101719010433, 26188, 31, 67, 35274, 29212, 38586, 00, 00, 41, 51
101719010433, 26135, 31, 67, 35301, 29204, 38590, 00, 00, 41, 52
101719010433, 26127, 31, 67, 35302, 29196, 38574, 00, 00, 41, 53
101719010433, 26138, 31, 67, 35301, 29208, 38578, 00, 00, 41, 54
101719010433, 26208, 31, 67, 35261, 29208, 38582, 00, 00, 41, 55
101719010433, 26303, 31, 67, 35206, 29208, 38586, 00, 00, 41, 56
101719010433, 26301, 31, 67, 35207, 29208, 38578, 00, 00, 41, 57
101719010433, 26074, 31, 67, 35338, 29208, 38586, 00, 00, 41, 58
101719010433, 26299, 31, 67, 35212, 29216, 38586, 00, 00, 41, 59
101719010433, 26289, 31, 67, 35214, 29208, 38574, 00, 00, 42, 00
101719010433, 26297, 31, 67, 35213, 29216, 38570, 00, 00, 42, 01
101719010433, 26245, 31, 67, 35238, 29204, 38578, 00, 00, 42, 01
101719010433, 26419, 31, 67, 35143, 29216, 38574, 00, 00, 42, 02
101719010433, 26532, 31, 67, 35076, 29212, 38570, 00, 00, 42, 03
101719010433, 26587, 31, 67, 35039, 29200, 38582, 00, 00, 42, 04
101719010433, 26540, 31, 67, 35068, 29204, 38578, 00, 00, 42, 05
101719010433, 26207, 31, 67, 35256, 29196, 38574, 00, 00, 42, 06
101719010433, 26216, 31, 67, 35253, 29200, 38574, 00, 00, 42, 07
101719010433, 26230, 31, 67, 35243, 29196, 38582, 00, 00, 42, 08
101719010433, 26203, 31, 67, 35262, 29204, 38582, 00, 00, 42, 09
101719010433, 26134, 31, 67, 35298, 29196, 38582, 00, 00, 42, 10
101719010433, 26142, 31, 67, 35297, 29204, 38590, 00, 00, 42, 11
101719010433, 26218, 31, 67, 35257, 29212, 38590, 00, 00, 42, 12
101719010433, 26193, 31, 67, 35268, 29204, 38582, 00, 00, 42, 13
101719010433, 26271, 31, 67, 35221, 29200, 38578, 00, 00, 42, 14
101719010433, 26306, 31, 67, 35206, 29212, 38586, 00, 00, 42, 15
101719010433, 26180, 31, 67, 35275, 29204, 38594, 00, 00, 42, 16
101719010433, 26133, 31, 67, 35304, 29208, 38586, 00, 00, 42, 17
101719010433, 26204, 31, 67, 35265, 29212, 38590, 00, 00, 42, 18
101719010433, 26253, 31, 67, 35235, 29208, 38594, 00, 00, 42, 19
101719010433, 26455, 31, 67, 35122, 29216, 38586, 00, 00, 42, 20
101719010433, 26316, 31, 67, 35197, 29204, 38586, 00, 00, 42, 21
