101719010433, 5091, 30, 70, 37222, 28748, 40030, 00, 00, 33, 48
101719010433, 5150, 30, 70, 37255, 28752, 40034, 00, 00, 33, 49
101719010433, 5189, 30, 70, 37275, 28752, 40034, 00, 00, 33, 50
101719010433, 5185, 30, 70, 37273, 28752, 40018, 00, 00, 33, 51
101719010433, 5109, 30, 70, 37231, 28748, 40018, 00, 00, 33, 52
101719010433, 4965, 30, 70, 37160, 28752, 40002, 00, 00, 33, 53
101719010433, 4926, 30, 70, 37140, 28752, 40002, 00, 00, 33, 54
101719010433, 4925, 30, 70, 37134, 28744, 39994, 00, 00, 33, 55
101719010433, 4900, 30, 70, 37124, 28748, 39982, 00, 00, 33, 56
101719010433, 4837, 30, 70, 37086, 28740, 39986, 00, 00, 33, 57
101719010433, 4922, 30, 70, 37130, 28740, 39982, 00, 00, 33, 58
101719010433, 5000, 30, 70, 37170, 28740, 39978, 00, 00, 33, 59
101719010433, 5119, 30, 70, 37228, 28736, 39978, 00, 00, 34, 00
101719010433, 5106, 30, 70, 37227, 28744, 39990, 00, 00, 34, 01
101719010433, 5053, 30, 70, 37197, 28740, 39994, 00, 00, 34, 02
101719010433, 4927, 30, 70, 37135, 28744, 40002, 00, 00, 34, 03
101719010433, 4967, 30, 70, 37153, 28740, 39998, 00, 00, 34, 04
101719010433, 5029, 30, 70, 37182, 28736, 39994, 00, 00, 34, 05
101719010433, 4875, 30, 70, 37103, 28736, 40006, 00, 00, 34, 06
101719010433, 4955, 30, 70, 37147, 28740, 40010, 00, 00, 34, 07
101719010433, 5082, 30, 70, 37209, 28736, 39994, 00, 00, 34, 08
101719010433, 5055, 30, 70, 37201, 28744, 40014, 00, 00, 34, 09
101719010433, 4921, 30, 70, 37132, 28744, 40002, 00, 00, 34, 10
101719010433, 4980, 30, 70, 37154, 28732, 39998, 00, 00, 34, 11
101719010433, 4945, 30, 70, 37147, 28748, 40010, 00, 00, 34, 12
101719010433, 4820, 30, 70, 37080, 28744, 40002, 00, 00, 34, 13
101719010433, 4932, 30, 70, 37135, 28740, 40014, 00, 00, 34, 14
101719010433, 4913, 30, 70, 37125, 28740, 40006, 00, 00, 34, 15
101719010433, 4871, 30, 70, 37101, 28736, 40010, 00, 00, 34, 16
101719010433, 4957, 30, 70, 37145, 28736, 40002, 00, 00, 34, 17
101719010433, 4822, 30, 70, 37073, 28732, 40002, 00, 00, 34, 18
101719010433, 5162, 30, 70, 37250, 28736, 40002, 00, 00, 34, 19
101719010433, 5244, 30, 70, 37295, 28740, 40010, 00, 00, 34, 20
101719010433, 5191, 30, 70, 37265, 28736, 40010, 00, 00, 34, 21
101719010433, 5052, 30, 70, 37202, 28748, 40006, 00, 00, 34, 22
101719010433, 4971, 30, 70, 37155, 28740, 40010, 00, 00, 34, 23
101719010433, 5044, 30, 70, 37198, 28748, 40026, 00, 00, 34, 24
101719010433, 4977, 30, 70, 37161, 28744, 40026, 00, 00, 34, 25
101719010433, 4868, 30, 70, 37113, 28756, 40018, 00, 00, 34, 26
101719010433, 4861, 30, 70, 37112, 28760, 40014, 00, 00, 34, 27
101719010433, 4702, 30, 70, 37028, 28756, 40010, 00, 00, 34, 28
101719010433, 4787, 30, 70, 37066, 28748, 40014, 00, 00, 34, 29
101719010433, 4748, 30, 70, 37046, 28748, 40018, 00, 00, 34, 30
101719010433, 4849, 30, 70, 37098, 28748, 40002, 00, 00, 34, 31
101719010433, 4998, 30, 70, 37177, 28752, 40002, 00, 00, 34, 32
101719010433, 4823, 30, 70, 37087, 28752, 40010, 00, 00, 34, 33
101719010433, 4792, 30, 70, 37071, 28752, 39998, 00, 00, 34, 34
101719010433, 4811, 30, 70, 37073, 28740, 39998, 00, 00, 34, 36
101719010433, 4746, 30, 70, 37045, 28748, 39990, 00, 00, 34, 37
101719010433, 4706, 30, 70, 37019, 28740, 39990, 00, 00, 34, 38
101719010433, 4752, 30, 70, 37040, 28736, 39982, 00, 00, 34, 39
101719010433, 4822, 30, 70, 37073, 28732, 40002, 00, 00, 34, 40
101719010433, 4889, 30, 70, 37113, 28740, 39998, 00, 00, 34, 41
101719010433, 5199, 30, 70, 37272, 28740, 40006, 00, 00, 34, 42
101719010433, 5119, 30, 70, 37228, 28736, 40002, 00, 00, 34, 43
101719010433, 4932, 30, 70, 37135, 28740, 40014, 00, 00, 34, 44
101719010433, 4942, 30, 70, 37148, 28752, 40010, 00, 00, 34, 45
101719010433, 4827, 30, 70, 37081, 28740, 40018, 00, 00, 34, 46
101719010433, 4810, 30, 70, 37078, 28748, 40014, 00, 00, 34, 47
101719010433, 4866, 30, 70, 37109, 28752, 40018, 00, 00, 34, 48
101719010433, 4727, 30, 70, 37038, 28752, 40018, 00, 00, 34, 49
101719010433, 4705, 30, 70, 37024, 28748, 40010, 00, 00, 34, 50
101719010433, 4815, 30, 70, 37083, 28752, 40010, 00, 00, 34, 51
101719010433, 4794, 30, 70, 37075, 28756, 40002, 00, 00, 34, 52
101719010433, 4913, 30, 70, 37136, 28756, 40002, 00, 00, 34, 53
101719010433, 4804, 30, 70, 37080, 28756, 40006, 00, 00, 34, 54
101719010433, 4837, 30, 70, 37097, 28756, 40014, 00, 00, 34, 55
101719010433, 4756, 30, 70, 37058, 28760, 39998, 00, 00, 34, 56
101719010433, 4701, 30, 70, 37027, 28756, 40006, 00, 00, 34, 57
101719010433, 4792, 30, 70, 37071, 28752, 39994, 00, 00, 34, 58
101719010433, 4665, 30, 70, 37006, 28752, 39990, 00, 00, 34, 59
101719010433, 4743, 30, 70, 37046, 28752, 39990, 00, 00, 35, 00
101719010433, 4840, 30, 70, 37096, 28752, 39986, 00, 00, 35, 01
101719010433, 5173, 30, 70, 37267, 28752, 39986, 00, 00, 35, 02
101719010433, 5025, 30, 70, 37191, 28752, 40002, 00, 00, 35, 03
101719010433, 4958, 30, 70, 37162, 28760, 39990, 00, 00, 35, 04
101719010433, 4758, 30, 70, 37059, 28760, 39986, 00, 00, 35, 05
101719010433, 4685, 30, 70, 37027, 28768, 39982, 00, 00, 35, 06
101719010433, 4747, 30, 70, 37059, 28768, 39982, 00, 00, 35, 07
101719010433, 4604, 30, 70, 36980, 28760, 39974, 00, 00, 35, 08
101719010433, 4652, 30, 70, 37005, 28760, 39986, 00, 00, 35, 09
101719010433, 4611, 30, 70, 36984, 28760, 39970, 00, 00, 35, 10
101719010433, 4800, 30, 70, 37081, 28760, 39970, 00, 00, 35, 11
101719010433, 4711, 30, 70, 37035, 28760, 39962, 00, 00, 35, 12
101719010433, 4657, 30, 70, 37013, 28768, 39974, 00, 00, 35, 13
101719010433, 4732, 30, 70, 37046, 28760, 39970, 00, 00, 35, 14
101719010433, 4669, 30, 70, 37019, 28768, 39958, 00, 00, 35, 15
101719010433, 4670, 30, 70, 37017, 28764, 39954, 00, 00, 35, 16
101719010433, 4682, 30, 70, 37020, 28760, 39950, 00, 00, 35, 17
101719010433, 4576, 30, 70, 36963, 28756, 39946, 00, 00, 35, 18
101719010433, 4644, 30, 70, 36998, 28756, 39954, 00, 00, 35, 19
101719010433, 4554, 30, 70, 36949, 28752, 39946, 00, 00, 35, 20
101719010433, 4703, 30, 70, 37023, 28748, 39946, 00, 00, 35, 21
101719010433, 4825, 30, 70, 37091, 28756, 39958, 00, 00, 35, 22
101719010433, 4706, 30, 70, 37027, 28752, 39950, 00, 00, 35, 23
101719010433, 4863, 30, 70, 37105, 28748, 39954, 00, 00, 35, 24
101719010433, 4872, 30, 70, 37115, 28756, 39970, 00, 00, 35, 25
101719010433, 4761, 30, 70, 37058, 28756, 39974, 00, 00, 35, 26
101719010433, 4818, 30, 70, 37090, 28760, 39970, 00, 00, 35, 27
101719010433, 4647, 30, 70, 37002, 28760, 39970, 00, 00, 35, 28
101719010433, 4580, 30, 70, 36968, 28760, 39974, 00, 00, 35, 29
101719010433, 4522, 30, 70, 36941, 28764, 39974, 00, 00, 35, 30
101719010433, 4580, 30, 70, 36968, 28760, 39978, 00, 00, 35, 31
101719010433, 4645, 30, 70, 37001, 28760, 39982, 00, 00, 35, 32
101719010433, 4594, 30, 70, 36975, 28760, 39994, 00, 00, 35, 33
101719010433, 4545, 30, 70, 36947, 28756, 39982, 00, 00, 35, 34
101719010433, 4634, 30, 70, 36993, 28756, 39982, 00, 00, 35, 35
101719010433, 4549, 30, 70, 36952, 28760, 39982, 00, 00, 35, 36
101719010433, 4476, 30, 70, 36909, 28752, 39974, 00, 00, 35, 38
101719010433, 4551, 30, 70, 36945, 28748, 39994, 00, 00, 35, 39
101719010433, 4370, 30, 70, 36852, 28748, 39986, 00, 00, 35, 40
101719010433, 4538, 30, 70, 36933, 28740, 39982, 00, 00, 35, 41
101719010433, 4525, 30, 70, 36926, 28740, 39982, 00, 00, 35, 42
101719010433, 4543, 30, 70, 36938, 28744, 39994, 00, 00, 35, 43
101719010433, 4601, 30, 70, 36965, 28740, 39998, 00, 00, 35, 44
101719010433, 4699, 30, 70, 37018, 28744, 40002, 00, 00, 35, 45
101719010433, 4553, 30, 70, 36946, 28748, 40018, 00, 00, 35, 46
101719010433, 4531, 30, 70, 36932, 28744, 40022, 00, 00, 35, 47
101719010433, 4541, 30, 70, 36937, 28744, 40030, 00, 00, 35, 48
101719010433, 4660, 30, 70, 37001, 28748, 40034, 00, 00, 35, 49
101719010433, 4623, 30, 70, 36982, 28748, 40034, 00, 00, 35, 50
101719010433, 4775, 30, 70, 37060, 28748, 40034, 00, 00, 35, 51
101719010433, 4750, 30, 70, 37047, 28748, 40058, 00, 00, 35, 52
101719010433, 4761, 30, 70, 37058, 28756, 40054, 00, 00, 35, 53
101719010433, 4662, 30, 70, 37007, 28756, 40054, 00, 00, 35, 54
101719010433, 4554, 30, 70, 36952, 28756, 40054, 00, 00, 35, 55
101719010433, 4480, 30, 70, 36919, 28764, 40054, 00, 00, 35, 56
101719010433, 4433, 30, 70, 36895, 28764, 40054, 00, 00, 35, 57
101719010433, 4430, 30, 70, 36891, 28760, 40038, 00, 00, 35, 58
101719010433, 4491, 30, 70, 36925, 28764, 40038, 00, 00, 35, 59
101719010433, 4452, 30, 70, 36902, 28760, 40042, 00, 00, 36, 00
101719010433, 4460, 30, 70, 36898, 28748, 40038, 00, 00, 36, 01
101719010433, 4554, 30, 70, 36949, 28752, 40030, 00, 00, 36, 02
101719010433, 4535, 30, 70, 36945, 28760, 40030, 00, 00, 36, 03
101719010433, 4681, 30, 70, 37017, 28756, 40034, 00, 00, 36, 04
101719010433, 4547, 30, 70, 36948, 28756, 40042, 00, 00, 36, 05
101719010433, 4524, 30, 70, 36942, 28764, 40038, 00, 00, 36, 06
101719010433, 4625, 30, 70, 36999, 28772, 40046, 00, 00, 36, 07
101719010433, 4573, 30, 70, 36975, 28776, 40042, 00, 00, 36, 08
101719010433, 4662, 30, 70, 37018, 28772, 40018, 00, 00, 36, 09
101719010433, 4581, 30, 70, 36974, 28768, 40030, 00, 00, 36, 10
101719010433, 4400, 30, 70, 36889, 28780, 40046, 00, 00, 36, 11
101719010433, 4520, 30, 70, 36948, 28776, 40038, 00, 00, 36, 12
101719010433, 4496, 30, 70, 36938, 28780, 40042, 00, 00, 36, 13
101719010433, 4451, 30, 70, 36915, 28780, 40030, 00, 00, 36, 14
101719010433, 4424, 30, 70, 36896, 28772, 40026, 00, 00, 36, 15
101719010433, 4417, 30, 70, 36895, 28776, 40006, 00, 00, 36, 16
101719010433, 4341, 30, 70, 36856, 28776, 40006, 00, 00, 36, 17
101719010433, 4404, 30, 70, 36883, 28768, 39998, 00, 00, 36, 18
101719010433, 4357, 30, 70, 36859, 28768, 40002, 00, 00, 36, 19
101719010433, 4276, 30, 70, 36817, 28768, 39994, 00, 00, 36, 20
101719010433, 4298, 30, 70, 36826, 28764, 39986, 00, 00, 36, 21
101719010433, 4290, 30, 70, 36819, 28760, 40006, 00, 00, 36, 22
101719010433, 4339, 30, 70, 36844, 28760, 40006, 00, 00, 36, 23
101719010433, 4521, 30, 70, 36932, 28752, 40002, 00, 00, 36, 24
101719010433, 4517, 30, 70, 36933, 28756, 40006, 00, 00, 36, 25
101719010433, 4499, 30, 70, 36921, 28752, 40014, 00, 00, 36, 26
101719010433, 4449, 30, 70, 36898, 28756, 40030, 00, 00, 36, 27
101719010433, 4424, 30, 70, 36885, 28756, 40034, 00, 00, 36, 28
101719010433, 4380, 30, 70, 36860, 28752, 40046, 00, 00, 36, 29
101719010433, 4330, 30, 70, 36834, 28752, 40050, 00, 00, 36, 30
101719010433, 4528, 30, 70, 36933, 28748, 40054, 00, 00, 36, 31
101719010433, 4478, 30, 70, 36913, 28756, 40054, 00, 00, 36, 32
101719010433, 4489, 30, 70, 36921, 28760, 40066, 00, 00, 36, 33
101719010433, 4407, 30, 70, 36879, 28760, 40062, 00, 00, 36, 34
101719010433, 4357, 30, 70, 36856, 28764, 40058, 00, 00, 36, 35
101719010433, 4331, 30, 70, 36840, 28760, 40070, 00, 00, 36, 36
101719010433, 4224, 30, 70, 36785, 28760, 40070, 00, 00, 36, 37
101719010433, 4245, 30, 70, 36793, 28756, 40050, 00, 00, 36, 38
101719010433, 4180, 30, 70, 36760, 28756, 40046, 00, 00, 36, 39
101719010433, 4268, 30, 70, 36797, 28744, 40054, 00, 00, 36, 40
101719010433, 4095, 30, 70, 36708, 28744, 40046, 00, 00, 36, 41
101719010433, 4094, 30, 70, 36705, 28740, 40062, 00, 00, 36, 43
101719010433, 4193, 30, 70, 36756, 28740, 40078, 00, 00, 36, 44
101719010433, 4294, 30, 70, 36805, 28736, 40074, 00, 00, 36, 45
101719010433, 4450, 30, 70, 36885, 28736, 40094, 00, 00, 36, 46
101719010433, 4418, 30, 70, 36866, 28732, 40114, 00, 00, 36, 47
101719010433, 4295, 30, 70, 36808, 28740, 40114, 00, 00, 36, 48
101719010433, 4411, 30, 70, 36873, 28748, 40114, 00, 00, 36, 49
101719010433, 4349, 30, 70, 36833, 28736, 40126, 00, 00, 36, 50
101719010433, 4415, 30, 70, 36878, 28752, 40142, 00, 00, 36, 51
101719010433, 4460, 30, 70, 36898, 28748, 40146, 00, 00, 36, 52
101719010433, 4373, 30, 70, 36856, 28752, 40142, 00, 00, 36, 53
101719010433, 4413, 30, 70, 36882, 28760, 40142, 00, 00, 36, 54
101719010433, 4475, 30, 70, 36914, 28760, 40138, 00, 00, 36, 55
101719010433, 4273, 30, 70, 36805, 28752, 40142, 00, 00, 36, 56
101719010433, 4260, 30, 70, 36798, 28752, 40138, 00, 00, 36, 57
101719010433, 4360, 30, 70, 36847, 28748, 40126, 00, 00, 36, 58
101719010433, 4273, 30, 70, 36813, 28764, 40114, 00, 00, 36, 59
101719010433, 4098, 30, 70, 36718, 28756, 40118, 00, 00, 37, 00
101719010433, 3998, 30, 70, 36661, 28748, 40106, 00, 00, 37, 01
101719010433, 4231, 30, 70, 36778, 28744, 40122, 00, 00, 37, 02
101719010433, 4093, 30, 70, 36710, 28748, 40110, 00, 00, 37, 03
101719010433, 4175, 30, 70, 36752, 28748, 40122, 00, 00, 37, 04
101719010433, 4174, 30, 70, 36746, 28740, 40110, 00, 00, 37, 05
101719010433, 4370, 30, 70, 36844, 28736, 40134, 00, 00, 37, 06
101719010433, 4483, 30, 70, 36902, 28736, 40138, 00, 00, 37, 07
101719010433, 4442, 30, 70, 36886, 28744, 40138, 00, 00, 37, 08
101719010433, 4500, 30, 70, 36916, 28744, 40146, 00, 00, 37, 09
101719010433, 4300, 30, 70, 36819, 28752, 40154, 00, 00, 37, 10
101719010433, 4246, 30, 70, 36791, 28752, 40162, 00, 00, 37, 11
101719010433, 4188, 30, 70, 36764, 28756, 40158, 00, 00, 37, 12
101719010433, 4161, 30, 70, 36753, 28760, 40154, 00, 00, 37, 13
101719010433, 4234, 30, 70, 36782, 28748, 40158, 00, 00, 37, 14
101719010433, 4206, 30, 70, 36776, 28760, 40162, 00, 00, 37, 15
101719010433, 4108, 30, 70, 36723, 28756, 40154, 00, 00, 37, 16
101719010433, 4141, 30, 70, 36740, 28756, 40166, 00, 00, 37, 17
101719010433, 4270, 30, 70, 36806, 28756, 40142, 00, 00, 37, 18
101719010433, 4206, 30, 70, 36776, 28760, 40150, 00, 00, 37, 19
101719010433, 4062, 30, 70, 36702, 28760, 40134, 00, 00, 37, 20
101719010433, 4059, 30, 70, 36703, 28764, 40126, 00, 00, 37, 21
101719010433, 4121, 30, 70, 36727, 28752, 40118, 00, 00, 37, 22
101719010433, 4042, 30, 70, 36681, 28744, 40118, 00, 00, 37, 23
101719010433, 4117, 30, 70, 36722, 28748, 40114, 00, 00, 37, 24
101719010433, 4261, 30, 70, 36799, 28752, 40102, 00, 00, 37, 25
101719010433, 4376, 30, 70, 36855, 28748, 40126, 00, 00, 37, 26
101719010433, 4161, 30, 70, 36745, 28748, 40114, 00, 00, 37, 27
101719010433, 4199, 30, 70, 36767, 28752, 40114, 00, 00, 37, 28
101719010433, 4137, 30, 70, 36738, 28756, 40126, 00, 00, 37, 29
101719010433, 4089, 30, 70, 36713, 28756, 40130, 00, 00, 37, 30
101719010433, 4156, 30, 70, 36745, 28752, 40126, 00, 00, 37, 31
101719010433, 4169, 30, 70, 36754, 28756, 40126, 00, 00, 37, 32
101719010433, 4052, 30, 70, 36697, 28760, 40122, 00, 00, 37, 33
101719010433, 4066, 30, 70, 36704, 28760, 40142, 00, 00, 37, 34
101719010433, 4054, 30, 70, 36695, 28756, 40122, 00, 00, 37, 35
101719010433, 4145, 30, 70, 36742, 28756, 40122, 00, 00, 37, 36
101719010433, 4035, 30, 70, 36688, 28760, 40130, 00, 00, 37, 37
101719010433, 4076, 30, 70, 36709, 28760, 40126, 00, 00, 37, 38
101719010433, 4043, 30, 70, 36695, 28764, 40122, 00, 00, 37, 39
101719010433, 4039, 30, 70, 36690, 28760, 40114, 00, 00, 37, 40
101719010433, 3967, 30, 70, 36645, 28748, 40110, 00, 00, 37, 41
101719010433, 4002, 30, 70, 36658, 28740, 40118, 00, 00, 37, 42
101719010433, 4018, 30, 70, 36666, 28740, 40114, 00, 00, 37, 43
101719010433, 3992, 30, 70, 36650, 28736, 40114, 00, 00, 37, 44
101719010433, 4063, 30, 70, 36689, 28740, 40134, 00, 00, 37, 46
101719010433, 4212, 30, 70, 36763, 28736, 40138, 00, 00, 37, 47
101719010433, 4178, 30, 70, 36748, 28740, 40134, 00, 00, 37, 48
101719010433, 4047, 30, 70, 36681, 28740, 40154, 00, 00, 37, 49
101719010433, 4000, 30, 70, 36654, 28736, 40166, 00, 00, 37, 50
101719010433, 4120, 30, 70, 36713, 28732, 40166, 00, 00, 37, 51
101719010433, 4151, 30, 70, 36729, 28732, 40174, 00, 00, 37, 52
101719010433, 4154, 30, 70, 36733, 28736, 40182, 00, 00, 37, 53
101719010433, 4139, 30, 70, 36728, 28740, 40178, 00, 00, 37, 54
101719010433, 3888, 30, 70, 36602, 28744, 40186, 00, 00, 37, 55
101719010433, 3957, 30, 70, 36640, 28748, 40190, 00, 00, 37, 56
101719010433, 4045, 30, 70, 36680, 28740, 40190, 00, 00, 37, 57
101719010433, 3984, 30, 70, 36651, 28744, 40194, 00, 00, 37, 58
101719010433, 4059, 30, 70, 36687, 28740, 40190, 00, 00, 37, 59
101719010433, 3947, 30, 70, 36635, 28748, 40186, 00, 00, 38, 00
101719010433, 4046, 30, 70, 36683, 28744, 40182, 00, 00, 38, 01
101719010433, 4030, 30, 70, 36672, 28740, 40190, 00, 00, 38, 02
101719010433, 3948, 30, 70, 36630, 28740, 40178, 00, 00, 38, 03
101719010433, 3960, 30, 70, 36636, 28740, 40174, 00, 00, 38, 04
101719010433, 4032, 30, 70, 36673, 28740, 40182, 00, 00, 38, 05
101719010433, 4107, 30, 70, 36717, 28748, 40174, 00, 00, 38, 06
101719010433, 4328, 30, 70, 36828, 28744, 40174, 00, 00, 38, 07
101719010433, 4172, 30, 70, 36756, 28756, 40186, 00, 00, 38, 08
101719010433, 4211, 30, 70, 36773, 28752, 40182, 00, 00, 38, 09
101719010433, 3998, 30, 70, 36661, 28748, 40182, 00, 00, 38, 10
101719010433, 3939, 30, 70, 36639, 28760, 40178, 00, 00, 38, 11
101719010433, 3963, 30, 70, 36651, 28760, 40182, 00, 00, 38, 12
101719010433, 3866, 30, 70, 36596, 28752, 40166, 00, 00, 38, 13
101719010433, 3927, 30, 70, 36630, 28756, 40186, 00, 00, 38, 14
101719010433, 3927, 30, 70, 36630, 28756, 40190, 00, 00, 38, 15
101719010433, 3998, 30, 70, 36664, 28752, 40182, 00, 00, 38, 16
101719010433, 3996, 30, 70, 36668, 28760, 40198, 00, 00, 38, 17
101719010433, 4000, 30, 70, 36673, 28764, 40190, 00, 00, 38, 18
101719010433, 4113, 30, 70, 36731, 28764, 40190, 00, 00, 38, 19
101719010433, 4017, 30, 70, 36687, 28772, 40186, 00, 00, 38, 20
101719010433, 3940, 30, 70, 36645, 28768, 40174, 00, 00, 38, 21
101719010433, 3900, 30, 70, 36624, 28768, 40174, 00, 00, 38, 22
101719010433, 3876, 30, 70, 36609, 28764, 40154, 00, 00, 38, 23
101719010433, 3798, 30, 70, 36569, 28764, 40162, 00, 00, 38, 24
101719010433, 3759, 30, 70, 36552, 28768, 40154, 00, 00, 38, 25
101719010433, 4042, 30, 70, 36697, 28768, 40158, 00, 00, 38, 26
101719010433, 4223, 30, 70, 36790, 28768, 40146, 00, 00, 38, 27
101719010433, 4134, 30, 70, 36747, 28772, 40158, 00, 00, 38, 28
101719010433, 4192, 30, 70, 36782, 28780, 40146, 00, 00, 38, 29
101719010433, 4005, 30, 70, 36681, 28772, 40150, 00, 00, 38, 30
101719010433, 3876, 30, 70, 36620, 28780, 40146, 00, 00, 38, 31
101719010433, 3770, 30, 70, 36571, 28788, 40138, 00, 00, 38, 32
101719010433, 3757, 30, 70, 36556, 28776, 40138, 00, 00, 38, 33
101719010433, 3714, 30, 70, 36534, 28776, 40130, 00, 00, 38, 34
101719010433, 3714, 30, 70, 36537, 28780, 40122, 00, 00, 38, 35
101719010433, 3735, 30, 70, 36550, 28784, 40122, 00, 00, 38, 36
101719010433, 3853, 30, 70, 36608, 28780, 40126, 00, 00, 38, 37
101719010433, 3792, 30, 70, 36577, 28780, 40122, 00, 00, 38, 38
101719010433, 3787, 30, 70, 36577, 28784, 40118, 00, 00, 38, 39
101719010433, 3822, 30, 70, 36592, 28780, 40122, 00, 00, 38, 40
101719010433, 3920, 30, 70, 36637, 28772, 40106, 00, 00, 38, 41
101719010433, 3812, 30, 70, 36587, 28780, 40110, 00, 00, 38, 42
101719010433, 3890, 30, 70, 36627, 28780, 40114, 00, 00, 38, 43
101719010433, 3837, 30, 70, 36597, 28776, 40106, 00, 00, 38, 44
101719010433, 3792, 30, 70, 36577, 28780, 40106, 00, 00, 38, 45
101719010433, 3857, 30, 70, 36602, 28768, 40114, 00, 00, 38, 46
101719010433, 3873, 30, 70, 36613, 28772, 40094, 00, 00, 38, 47
101719010433, 3879, 30, 70, 36611, 28764, 40106, 00, 00, 38, 48
101719010433, 3934, 30, 70, 36647, 28776, 40114, 00, 00, 38, 50
101719010433, 3993, 30, 70, 36672, 28768, 40110, 00, 00, 38, 51
101719010433, 3931, 30, 70, 36643, 28772, 40114, 00, 00, 38, 52
101719010433, 3738, 30, 70, 36544, 28772, 40118, 00, 00, 38, 53
101719010433, 3857, 30, 70, 36602, 28768, 40118, 00, 00, 38, 54
101719010433, 3848, 30, 70, 36600, 28772, 40114, 00, 00, 38, 55
101719010433, 3720, 30, 70, 36532, 28768, 40114, 00, 00, 38, 56
101719010433, 3735, 30, 70, 36545, 28776, 40110, 00, 00, 38, 57
101719010433, 3736, 30, 70, 36540, 28768, 40118, 00, 00, 38, 58
101719010433, 3731, 30, 70, 36540, 28772, 40114, 00, 00, 38, 59
101719010433, 3768, 30, 70, 36554, 28764, 40110, 00, 00, 39, 00
101719010433, 3724, 30, 70, 36534, 28768, 40106, 00, 00, 39, 01
101719010433, 3628, 30, 70, 36482, 28764, 40114, 00, 00, 39, 02
101719010433, 3760, 30, 70, 36555, 28772, 40110, 00, 00, 39, 03
101719010433, 3794, 30, 70, 36570, 28768, 40114, 00, 00, 39, 04
101719010433, 3826, 30, 70, 36586, 28768, 40102, 00, 00, 39, 05
101719010433, 3816, 30, 70, 36584, 28772, 40106, 00, 00, 39, 06
101719010433, 3824, 30, 70, 36585, 28768, 40106, 00, 00, 39, 07
101719010433, 3995, 30, 70, 36673, 28768, 40098, 00, 00, 39, 08
101719010433, 4003, 30, 70, 36685, 28780, 40102, 00, 00, 39, 09
101719010433, 3957, 30, 70, 36659, 28776, 40110, 00, 00, 39, 10
101719010433, 3970, 30, 70, 36668, 28780, 40094, 00, 00, 39, 11
101719010433, 3759, 30, 70, 36568, 28792, 40110, 00, 00, 39, 12
101719010433, 3698, 30, 70, 36534, 28788, 40098, 00, 00, 39, 13
101719010433, 3696, 30, 70, 36530, 28784, 40098, 00, 00, 39, 14
101719010433, 3667, 30, 70, 36518, 28788, 40102, 00, 00, 39, 15
101719010433, 3661, 30, 70, 36512, 28784, 40106, 00, 00, 39, 16
101719010433, 3638, 30, 70, 36506, 28792, 40094, 00, 00, 39, 17
101719010433, 3700, 30, 70, 36535, 28788, 40094, 00, 00, 39, 18
101719010433, 3629, 30, 70, 36496, 28784, 40094, 00, 00, 39, 19
101719010433, 3799, 30, 70, 36586, 28788, 40094, 00, 00, 39, 20
101719010433, 3902, 30, 70, 36644, 28796, 40094, 00, 00, 39, 21
101719010433, 3949, 30, 70, 36660, 28784, 40086, 00, 00, 39, 22
101719010433, 3647, 30, 70, 36516, 28800, 40078, 00, 00, 39, 23
101719010433, 3629, 30, 70, 36501, 28792, 40066, 00, 00, 39, 24
101719010433, 3531, 30, 70, 36448, 28788, 40066, 00, 00, 39, 25
101719010433, 3555, 30, 70, 36455, 28780, 40054, 00, 00, 39, 26
101719010433, 3603, 30, 70, 36477, 28776, 40058, 00, 00, 39, 27
101719010433, 3611, 30, 70, 36484, 28780, 40046, 00, 00, 39, 28
101719010433, 3738, 30, 70, 36544, 28772, 40046, 00, 00, 39, 29
101719010433, 3735, 30, 70, 36545, 28776, 40058, 00, 00, 39, 30
101719010433, 3915, 30, 70, 36640, 28780, 40054, 00, 00, 39, 31
101719010433, 3691, 30, 70, 36525, 28780, 40058, 00, 00, 39, 32
101719010433, 3766, 30, 70, 36558, 28772, 40078, 00, 00, 39, 33
101719010433, 3695, 30, 70, 36527, 28780, 40078, 00, 00, 39, 34
101719010433, 3925, 30, 70, 36648, 28784, 40086, 00, 00, 39, 35
101719010433, 3810, 30, 70, 36586, 28780, 40078, 00, 00, 39, 36
101719010433, 3702, 30, 70, 36536, 28788, 40090, 00, 00, 39, 37
101719010433, 3723, 30, 70, 36552, 28796, 40094, 00, 00, 39, 38
101719010433, 3676, 30, 70, 36528, 28796, 40082, 00, 00, 39, 39
101719010433, 3629, 30, 70, 36504, 28796, 40078, 00, 00, 39, 40
101719010433, 3674, 30, 70, 36527, 28796, 40070, 00, 00, 39, 41
101719010433, 3602, 30, 70, 36490, 28796, 40074, 00, 00, 39, 42
101719010433, 3703, 30, 70, 36542, 28796, 40074, 00, 00, 39, 43
101719010433, 3600, 30, 70, 36489, 28796, 40074, 00, 00, 39, 44
101719010433, 3587, 30, 70, 36477, 28788, 40054, 00, 00, 39, 45
101719010433, 3659, 30, 70, 36519, 28796, 40042, 00, 00, 39, 46
101719010433, 3513, 30, 70, 36439, 28788, 40042, 00, 00, 39, 47
101719010433, 3558, 30, 70, 36462, 28788, 40038, 00, 00, 39, 48
101719010433, 3475, 30, 70, 36414, 28780, 40050, 00, 00, 39, 49
101719010433, 3686, 30, 70, 36517, 28772, 40046, 00, 00, 39, 50
